INFO:root:Number of parameters: 369498
INFO:root:197: Acc-tr:  99.55, Acc-val:  24.82, L-tr: 0.0178, L-val: 6.3237
INFO:root:198: Acc-tr:  99.49, Acc-val:  24.67, L-tr: 0.0203, L-val: 6.2654
INFO:root:199: Acc-tr:  99.54, Acc-val:  24.44, L-tr: 0.0190, L-val: 6.2727
INFO:root:200: Acc-tr:  99.68, Acc-val:  24.68, L-tr: 0.0147, L-val: 6.3100
INFO:root:201: Acc-tr:  99.61, Acc-val:  24.26, L-tr: 0.0174, L-val: 6.3161
INFO:root:202: Acc-tr:  99.67, Acc-val:  24.30, L-tr: 0.0157, L-val: 6.2835
INFO:root:203: Acc-tr:  99.73, Acc-val:  24.37, L-tr: 0.0134, L-val: 6.2612
INFO:root:204: Acc-tr:  99.51, Acc-val:  24.15, L-tr: 0.0180, L-val: 6.3514
INFO:root:205: Acc-tr:  99.66, Acc-val:  23.92, L-tr: 0.0146, L-val: 6.3567
INFO:root:206: Acc-tr:  99.70, Acc-val:  24.14, L-tr: 0.0139, L-val: 6.3973
INFO:root:207: Acc-tr:  99.63, Acc-val:  23.80, L-tr: 0.0165, L-val: 6.3711
INFO:root:208: Acc-tr:  99.69, Acc-val:  24.22, L-tr: 0.0145, L-val: 6.3589
INFO:root:209: Acc-tr:  99.66, Acc-val:  24.62, L-tr: 0.0156, L-val: 6.4227
INFO:root:210: Acc-tr:  99.79, Acc-val:  24.22, L-tr: 0.0117, L-val: 6.2795
INFO:root:211: Acc-tr:  99.76, Acc-val:  23.94, L-tr: 0.0116, L-val: 6.3346
INFO:root:212: Acc-tr:  99.77, Acc-val:  24.73, L-tr: 0.0109, L-val: 6.4131
INFO:root:213: Acc-tr:  99.82, Acc-val:  24.01, L-tr: 0.0109, L-val: 6.3642
INFO:root:214: Acc-tr:  99.78, Acc-val:  24.39, L-tr: 0.0097, L-val: 6.4005
INFO:root:215: Acc-tr:  99.83, Acc-val:  24.31, L-tr: 0.0086, L-val: 6.4142
INFO:root:216: Acc-tr:  99.79, Acc-val:  24.25, L-tr: 0.0098, L-val: 6.4209
INFO:root:217: Acc-tr:  99.74, Acc-val:  24.50, L-tr: 0.0116, L-val: 6.4150
INFO:root:218: Acc-tr:  99.77, Acc-val:  24.65, L-tr: 0.0098, L-val: 6.5014
INFO:root:219: Acc-tr:  99.80, Acc-val:  24.51, L-tr: 0.0114, L-val: 6.3900
INFO:root:220: Acc-tr:  99.86, Acc-val:  24.65, L-tr: 0.0078, L-val: 6.4043
INFO:root:221: Acc-tr:  99.81, Acc-val:  24.41, L-tr: 0.0094, L-val: 6.4414
INFO:root:222: Acc-tr:  99.83, Acc-val:  24.73, L-tr: 0.0077, L-val: 6.3961
INFO:root:223: Acc-tr:  99.83, Acc-val:  24.43, L-tr: 0.0079, L-val: 6.3830
INFO:root:224: Acc-tr:  99.85, Acc-val:  24.10, L-tr: 0.0081, L-val: 6.4069
INFO:root:225: Acc-tr:  99.81, Acc-val:  24.79, L-tr: 0.0081, L-val: 6.4093
INFO:root:226: Acc-tr:  99.80, Acc-val:  24.37, L-tr: 0.0097, L-val: 6.4186
INFO:root:227: Acc-tr:  99.87, Acc-val:  24.49, L-tr: 0.0073, L-val: 6.4344
INFO:root:228: Acc-tr:  99.81, Acc-val:  24.28, L-tr: 0.0082, L-val: 6.3779
INFO:root:229: Acc-tr:  99.86, Acc-val:  24.08, L-tr: 0.0072, L-val: 6.4526
INFO:root:230: Acc-tr:  99.89, Acc-val:  24.16, L-tr: 0.0062, L-val: 6.4223
INFO:root:231: Acc-tr:  99.89, Acc-val:  24.18, L-tr: 0.0060, L-val: 6.4592
INFO:root:232: Acc-tr:  99.89, Acc-val:  24.56, L-tr: 0.0062, L-val: 6.4787
INFO:root:233: Acc-tr:  99.85, Acc-val:  24.04, L-tr: 0.0074, L-val: 6.5025
INFO:root:234: Acc-tr:  99.84, Acc-val:  24.07, L-tr: 0.0075, L-val: 6.4436
INFO:root:235: Acc-tr:  99.87, Acc-val:  24.47, L-tr: 0.0069, L-val: 6.4666
INFO:root:236: Acc-tr:  99.87, Acc-val:  23.90, L-tr: 0.0063, L-val: 6.4230
